year,title,artist,song_id,lyric,genre
2004,Sky,러브홀릭,536358,"
							이미 너는 너무 먼 곳에 한없이 달려도 못 닿을 그곳에 잊어야겠지 내겐 나쁜 사람 그 눈빛 그 숨결 따뜻한 손길도 사랑할수록 외로웠던 난 하얗게 얼어붙어말하기도 힘든 내게 세상은 온통 너 뿐이야 숨쉬는 일보다니가 더 익숙했던 난 하늘을 보면 하늘만 보면 니가 떠올라 자꾸 눈물이 흘러 꿈에라도 꿈에서라도 날 찾아 오는 일 그런 일 하지마 알 수 없잖아 내 아픈 마음 까맣게 다 타버려웃음조차 잃은 내겐 세상 가득히 너 뿐이야 숨쉬는 것처럼너에게 길들여진 난 하늘을 보면 하늘을 보면 너만 보여서 자꾸 눈물이 흘러만나지 말아야 했어이겨낼 수 있단 말 모두 거짓이었어You're my one  꿈에서라도 꿈속이라도 내게 오는 일 그런 일 말아 세상은 온통 너 뿐이야 숨쉬는 일보다니가 더 익숙했던 난 하늘을 보면 하늘만 보면 니가 보여서 자꾸 눈물이 흘러
					",록/메탈
2004,정상을 향한 독주 2 (Feat. 김범수),주석,494792,"
							끝없는 설레임을 넘어 (기나긴 여행 중에 좌절도 맛본) 내가 여기까지 왔음에 (하지만 오래전에 I told ya it's ma turn) 오직 영원함으로만 가질 수 있는 그 이름 이제 그 이름을 나에게(It's my turn) I live my life 의심 마라 한 치의 부끄럼도 없어 Believe my rhymes 힙합 언제나 She's my wife 영원히 변함없어 그녀에 대한 사랑 최고로 값진 건 항상 가까이에 최고로 값진 널 항상 내 자리에 두고 싶어 누구와도 바꿀 수 없어 You're the only one 인생을 흔들어 놓은 유일한 너 이제 널 데려갈게 저 높은 정상으로 그런 내 마음이 모두에게 제대로 전달되도록 맨날 그토록 잠만 설치고 밤낮으로 기도만 했어 엎치락 뒤치락 이제 그만 어찌나 빛이 나는지 확인 하고파 내 힘으로 끝까지 올라가 그 까짓 정상보다 훨씬 더 높은 곳까지 끝없는 설레임을 넘어 (기나긴 여행 중에 좌절도 맛본) 내가 여기까지 왔음에 (하지만 오래전에 I told ya it's ma turn) 오직 영원함으로만 가질 수 있는 그 이름 이제 그 이름을 나에게 (yo- It's my turn) 아름다운 도시여 20년 지기 벗이여 기쁨과 슬픔을 모두 네게 덧씌워 고뇌는 있지만 후회는 없어 아무런 보장은 없지만 희망은 있어 비가 온 후엔 구름이 걷히잖아 마지막 순간에도 무릎을 꿇지 않아 아무리 힘겨워도 두 눈을 감지 않아 계속되는 이 게임의 흐름을 끊지 않아내 자신이 내게 바라는 끊임없는 재개발화 철 같은 의지는 마치 체계바라 투지를 불태워 더욱 세계 발화(發火) 안되면 될때까지 끝까지 되게하라 3년 전에 이미 내가 뱉은 말 그말이 씨가 되어 comin'soon 해뜰 날 3point shot 길이 보인다 기뻐해라 (I told ya)내 자신감이 키 포인트다 끊임없이 펀치를 날려 계란으로 바위치기라도 결국 난 성공시켜 꿈을 포기는 금물 이것이 불문율 금지된 이경기에서 필요한것 흔들림 없는 목소리지 작업은 이미완료 높은곳을 향해 전진하는것 아픔마저 삼켜내면서 눈물을 나는 가로질러 상처마저 뛰어넘어서 나는 그대의 것이 되리니 끝없는 설레임을 넘어 (기나긴 여행 중에 좌절도 맛본) 내가 여기까지 왔음에 (하지만 오래전에 I told ya it's ma turn) 오직 영원함으로만 가질 수 있는 그 이름 이제 그 이름을 나에게(It's my turn) 끝없는 설레임을 넘어 (기나긴 여행 중에 좌절도 맛본) 내가 여기까지 왔음에 (하지만 오래전에 I told ya it's ma turn) 오직 영원함으로만 가질 수 있는 그 이름 이제 그 이름을 나에게(It's my turn)  
					",랩/힙합
2004,제주도의 푸른 밤,성시경,525682,"
							떠나요 둘이서 모든것 훌훌버리고 제주도 푸른 밤 그 별 아래 이제는 더이상 얽매이긴 우린 싫어요 신문에 T V 에 월급봉투에 아파트 담벼락보다는 바달(바다를) 볼 수 있는 창문이 좋아요 낑깡밭 일구고 감귤도 우리둘이 가꿔봐요 정말로 그대가 외롭다고 느껴진다면 떠나요 제주도 푸른 밤 하늘 아래로  떠나요 둘이서 힘들게 별로 없어요 제주도 푸른 밤 그 별 아래 그동안 우리는 오랫동안 지쳤잖아요 술집에 카페에 많은 사람에 도시의 침묵보다는 바다의 속삭임이 좋아요 신혼부부밀려와 똑같은 사진찍기 구경하며 정말로 그대가 재미없다 느껴진다 면 떠나요 제주도 푸르메가 살고 있는 곳 
					",발라드
2004,그게 정말이니?,장나라,497095,"
							후회는 없을거라고 그만큼 사랑했다고지금 흔들리는 목소리로이별을 얘기하는거니사랑한 순간이야 그래 나도 기억하니까니 말대로 후회는 없을꺼야잊을순 없겠지만그게 정말이니 너 돌아서는모습이 정말 마지막이니아무말 없이 너를 보내고 난 뒤에후회하면 어떡하니어쩌면 너의 말처럼 조금씩 잊혀진대도아직까지는 나 단 하루도 너 없인 안되는데그게 정말이니 너 돌아서는모습이 정말 마지막이니아무말 없이 너를 보내고 난 뒤에 후회하면 어떡하니지금이라도 널 품에 안고괜찮아 하면 돌아올꺼니지나간 날에 이쁜추억 하나로이렇게 너 남는거니이렇게 멀어져 가는 그대그저 힘없이 바라볼 뿐소리쳐 불러봐도 잡을수 없기에이건 안 된다고 가지 말라고제발 내곁에 있어 달라고마음속으로 너를 한없이 불러도아무 소용 없겠지만자꾸 돌아보며 머뭇거리는저 멀리 니 모습 때문에너로 인해서 행복했던 나란걸지금에야 알게 됐어 이렇게
					",발라드
2004,꿈에,이수영,507484,"
							꿈에 어제꿈에 보았던이름모를 너를 나는 못잊어본적도 없고 이름도 모르는지난꿈 스쳐간 사람이여이밤 곰곰히 생각해보니어디선가 본듯한 바로 그모습떠오르는 모습 잊었었던사랑어느해 만났던 사람이여어느 가을 나누던 사랑이여난 눈을뜨면 꿈에서 깰까봐나 눈못뜨고 그대를 보내물거품처럼 깨져버린 내꿈이여오늘 밤에 그대여 와요난눈을뜨면 사라지는사람이여나눈못뜨고 그대를 보내물거품처럼 깨져버린 내꿈이여오늘 밤에 그대여 와요어느 가을 나누던 사랑이여난 눈을뜨면 꿈에서 깰까봐나 눈못뜨고 그대를 보네물거품처럼 깨져버린 내 꿈이여오늘밤에 그대여 와요난 눈을 뜨면 사라지는 사람이여나 눈 못뜨고 그대를 보내물거품처럼 깨져버린 내 꿈이여오늘밤에 그대여 와요
					",발라드
2004,닮은 사람,테이,2025250,"
							왜 내게 말하지 않았죠 그대를 떠난 예전 사람과 참 많이 닮아서 나를 만난거라고 내 모습에 숨겨진 그에게 이끌려 머문거라고 그와 갔던 곳에 갔나요 그곳에서 날 보면서 그와 함께 했었던 시간을 추억했나요 날 사랑하지 말아요 날 사랑하면 안돼요 그대 맘을 믿고 싶어하면 그땐 어떡해  혹시라도 그가 돌아온다면 나는 또 어쩌죠 보낼수 없다면 다 용서 해줄 수 있나요 그녀와 닮은 그대 때문에 나 역시 쉽사리 빠져들게 된걸요 내 가슴 한구석에 그녀에 자리를 비워둔채로 못해준게 너무 많아서 울린일이 맘에 걸려 대신 그대에게 더 잘하고 싶었었나봐 날 사랑하지 말아요 날 사랑하면 안돼요 그대 맘을 믿고 싶어하면 그땐 어떡해  혹시라도 그가 돌아온다면 나는 또 어쩌죠 보낼수 없다면 다시 길들여지는게 다 잊고 시작하는게 상처 될까 원할수록 겁이 나 사랑할지도 몰라요 하지만 아직 안돼요 서로 외로움이 외로움을 키울뿐이죠 그대 안에 내가 그보다 크면 내 속에 그대가 그녈 다 지우면 와줘요 
					",발라드
2004,Young Gunz,신화,504315,"
							NewYork to Seoul This is The Rock Dizzle C`MON 한 치 앞도 볼 수 없기에 나 혼자선 살아갈 수 없기에 앞길은 막막 하기에 난 혼자가 아니기에 저 푸른 하늘위에서 바라보는 내 비애 피해 미래로 보다 더 내게 값진 것은 따로 없어 시작은 있어도 끝은 없어 알 수 있었어 항상 곁에 없어도 언제나 내 힘이 되는 걸 느낄 수 있었어 서로 말은 안해도 Ever Lasting Friendship in my life 넌 참 괜찮은 놈이야 널 만나게 될 줄이야 힘든 날 넌 한잔의 술이야 세상 갑갑해 이게 현실이야 Yo Yo 박자 놓쳤어 뭐 어때 기횔 놓쳤어 뭐 어때일에 실패했어 뭐 어때 친구아이가 Man I Got You 알 수 있었어 항상 곁에 없어도 언제나 내 힘이 되는 걸 느낄 수 있었어 서로 말은 안해도 Ever Lasting Friendship in my Life You Got A Problem Come And Talk To me You Got A Problem Come And Talk To me You Got A Problem Come And Talk To me You Got A Problem Come And Talk To me 곰방와 니하오마 니 문제 다 접수하마 세상이 반쪽에 반쪽이 되더라도 같이 웃고 기뻐하마 Yo Yeah STRAIGHT Out What I'm Trying to say is the friendship and love is all we got know What I'm saying I'm not faking Out Here I'm not Trying to be Mr nice guy I'm just me Yo Look Around You Who's Your Real Partner and Who's not Who's Gonna Cry with you Who's Gonna Laugh with you when you Happy and Who's not UH 상관없잖아 잃을 것도 없잖아 앞만 보고 달릴 수 있게 시간이 지나도 아니 평생이라도 Ever Lasting Friendship in my Life 한 치 앞도 볼 수 없기에 나 혼자선 살아갈 수 없기에 앞길은 막막 하기에 난 혼자가 아니기에 한 치 앞도 볼 수 없기에 나 혼자선 살아갈 수 없기에 앞길은 막막 하기에 난 혼자가 아니기에 
					",R&B/Soul
2004,해바라기 (그녀에게..),박상민,509824,"
							바람 소리에도 가슴은 글썽이나봐 그대일까 그대 보낸 미련일까 기다리는 꿈 속에서도 뒤척이나봐 떠난 그대 혹시 오는 건 아닐까 기쁠 때나 슬플 때나 아플 때도 함께 울고 웃어줬던 그대 못 견디게 그리운데 사랑해요 사랑해요 세상의 말 다 지우니 이 말 하나 남네요 늦었지만 미안해요 미안해요 더 아껴주지 못해서 가난한 내 행복 안에 살게 해서 두 걸음씩 멀어지나봐 그댄 점점 이별로 앞서가고 추억의 난 돌아가고 이 세상에 길 잃었나봐 내 품 속엔 누구도 올 수 없게 난 그대에 멈췄나봐 내 눈물을 바람이 또 말려와도 그대 머문 바람인 걸 여전히 난 느낄 수 있는데 사랑해요 사랑해요 세상의 말 다 지우니 이 말 하나 남네요 늦었지만 미안해요 미안해요 더 아껴주지 못해서 가난한 내 행복 안에 살게 해서 사랑은 늘 이별에게 빚지고 그 이별은 또 다시 사랑으로 되갚는 거죠 그대가 준 추억 모두 나 여기 쓰고 갈테니 다음 세상 그대가 채워줘요
					",록/메탈
2004,나를 봐,이정(J.Lee),531594,"
							잘봐 내모습이 어떤지니가 하라는데로 했어근데 넌 지금어디서 나를 바라보는거야니가 먹지 말라던 술과담배 끊어 버린 지금에변한 내 모습을 보며좋아할 넌 지금 어딜갔어있을때 잘하란 그 말을난 이제야 알았어너의 그 귀찮은 참견 잔소리 마저난 사랑인걸 이제 알았어나를 봐 이젠 내가 잘할께니가 없인 단하루도 나는못견디겠어내가 너를 위해서모든걸 바꿨어원래 그렇다는변명 따윈 하지 않을께알아 그동안 나때문에니가 많이 힘들었던걸날 위해 하는말도니가 내 엄마냐며 화를 냈고하지만 그날밤도 눈물을 보이면서끝까지 내걱정을 해주던 너에게난 용서해달란말 대신에이렇게 나를 바꿨어있을때 잘하란그 말을 난 이제야 알았어너의 그 귀찮은 참견 잔소리 마저난 사랑인걸 이젠 알았어나를 봐 이젠 내가 잘할께니가 없인 단하루도 나는못견디겠어내가 널 위해서 모든것을 바꿨어원래 그렇다는 변명따윈 하지않을께한가한 나 너 몰래 나이트에 부킹나 너몰래 즐기다가하필 처음 파트너가안면이 있는 너의 친구였지당황한 마음에 난 변명을 둘러대다결국엔 내가 먼저 삐져서 화를 냈고그렇게 못믿으면 헤어지잔 그말을홧김에 해버린거야있을때 잘하란 그말을난 이제야 알았어너의 그 귀찮은 참견 잔소리 마저난 사랑인걸 이제 알았어나를 봐 이젠 내가 잘할께니가 없인 단 하루도 나는못견디겠어내가 널 위해서모든걸 바꿨어원래 그렇다는변명 따윈 하진 않을께
					",R&B/Soul
2004,문신,SE7EN,531011,"
							이제는 혼자가 제법 익숙해졌어 널 생각해도 웃을 수 있어 다른 사람도 만나보고 싶어 하지만 아직 아냐 자신이 없어 널 밀어냈던 널 비워냈던 힘든 시간을 헤메이다 지쳐 그 오랜 시간이 누구를 위한건지 왜 떠나야 했을까 다시 가슴이 메어와 넌 마치 문신처럼 내 안에 분신처럼 지우려고 애를 써도 지울 수 없는걸 잘 알고 있는 걸 이제는 너를 미워하는 맘 보다 다른 사람 곁에서 너를 못 잊고 살아갈까봐 그게 더 두려워 언젠가 한번은 마주칠 수 있겠지 그땐 웃으며 말하고 싶어 잘 지내냐고 나는 바빴다고 하지만 마음뿐야 자신이 없어 네가 미워서 목이 메어서 나도 모르게 눈물 을 보이면 넌 웃어 주겠니 누구를 위한건지 왜 떠나야 했을 까 다시 가슴이 메여와 넌 마치 문신처럼 내 안에 분신처럼 지우려고 애를 써도 지울 수 없는걸 잘 알고 있는 걸 이제는 너를 미워하는 맘 보다 다른 사람 곁에서 너를 못 잊고 살아갈까봐 그게 더 두려워 나보다 더 행복해줄래 널 더 미워할 수 있게 나를 정말 사랑했다면 너 역시 가끔씩 지난 내 생각에한숨 쉬어도 괜찮아 세월이 흘러가도 눈물을 흘려봐도 이제 와서 후회해도 소용이 없는 걸 이미 늦었는 걸 이제는 너를 사랑하는 맘 보다 너의 사람 곁에서 나를 못잊고 살아갈까봐 그게 더 두려워 나도 모르게 그게 더 두려워 -
					",R&B/Soul
2004,대한건아 만세,엔알지 (NRG),1033779,"
							앞으로가라 (I want you go)깨우치리라 (I want you fly)하나로 뭉쳐 승리하리라 대한건아 만세다 같이모여 (I want you go)노래하리라 (I want you fly)손에 손잡고 함께하리라 대한열녀 만세그대여 우리세계 중심이여 의심하지말고 합심 바로 결심내가슴에 시동을걸어 뱃고동 소리와 함께 울려퍼져 Rpm Power자기절제 하지마 쭉쭉나가 1Step 2Step계속 밟아 나가다가 밖으로 앞으로옆으로 새지말고 지구촌 세계로풍류가무도 우리 민족이 제일 어깨동무로 바로 하나로 통일매너 최고라네 어진 선비왕비 미모 외모도 한국여자가 제일너의 열풍은 여기저기 퍼져 모두의 기쁨으로 내공이 커져춤의 진수를 보여 끼를 막 뿌려 결국은 성공해서 대박이 터져망설이지 마라 네 모든것을 던져 그 가슴을 불태운 너의 열정으로더 뒤쳐지지 마라 네 세상이 기다려 아무 생각하지 말고 앞으로 앞으로뱃놀이 가세 (어기여차)노 저어가세 (저기여차)어깨가 들썩 얼씨구 좋다 대한건아 만세뱃놀이 가세 (어기여차)노 저어가세 (저기여차)어깨가 들썩 지화자 좋다 대한열녀 만세인생이란 가끔은 복잡해 되는일도 안되면은 답답해너의삶에 스케줄이 빡빡해 뒤에서 힘껏 밀어줄께 전진해더이상의 외도 네 능력밖의 괘도 아무리 그 누가 뭐라말을 해도버티는 게 힘이다 우리만의 제도 악으로 깡으로 그게 너의 태도이 순간을 즐겨봐 오늘 하루만 모든 것을 잊어봐 Happy tonight머리를 흔드는 너는 Sensation 음악은 우리들의 Communication강한 여자 늠름한 남자 원한다면 진짜 한 방에 가자앞 뒤 재지 말고 눈치 보지 말고 손을 머리위로 으？X 으？X후회하지 마라 너의 전부를 걸어그 가슴을 불태운 너의 열정으로또 다시 일어서라 네 미래가 기다려아무 생각하지 말고 앞으로 앞으로앞으로가라 (I want you go)깨우치리라 (I Want you fly)하나로 뭉쳐 승리하리라 대한건아 만세다 같이모여 (I want you go)노래하리라 (I Want you fly)손에 손잡고 함께 하리라 대한열녀 만세아직은 아픔도 남아있기에 너무 힘든게 현실이기에부족하지만 내 어깨에 날갤 달아 하늘을 향해 소리칠거야이젠 힘껏 날아가리라(망설이지 마라 )네 모든 것을 던져그 가슴을 불태운 너의 열정으로더 뒤쳐지지 마라 네 세상이 기다려아무 생각하지 말고 앞으로 앞으로뱃놀이가세 (어기여차)노저어가세 (저기여차)어깨가들썩 얼씨구 좋다 대한건아 만세뱃놀이가세 (어기여차)노저어가세 (저기여차)어깨가 들썩 지화자 좋다 대한열녀 만세
					",댄스
2004,사랑은 (Song 정인),리쌍,517087,"
							잊어야죠 이제는 보내야죠 놔야겠죠 잡고있던 인연도남겨진 슬픔 추억은 내 맘속에 흔적으로 남길께요 알았었죠 우리의 마지막을 예감했지만 멈출수가 없어 불안한 우리 사랑 더 밀어붙인 거죠 그렇지만 괜찮아요 지금도 후횐없어요 나에겐 사랑은 상처만을 남겼지만 사랑은 웃는법 또한 알게했고 사랑은 살아갈 이유를 주었다가 사랑은 절망이 뭔지도 알게했죠 사랑은 그렇게 왔다간거죠 내 마음속에서 love is 또 오겠지 나에게 다른 사랑이 그땐 지금처럼 힘들진 않겠죠 이미 사랑이 어떤건지 나에게 알려주고 갔으니 날 보낸 지금보다 쉽겠죠 사랑은 상처만을 남겼지만 사랑은 웃는법 또한 알게했고 사랑은 살아갈 이유를 주었다가 사랑은 절망 또한 알게했죠 사랑은 내게 알려주었죠 이 모든 것들을 내게 사랑은 함께라는 걸 보여주고 이별은 외로움 또한 남겨줬고 사랑은 다가서는 법을 알려주고 이별은 멀어지는 법도 알게했죠 사랑은 내게 알려주었죠 이 모든 것들을 love is -
					",발라드
2004,걸음이 느린 아이,고유진 (플라워),521068,"
							함께 걸으면 손닿지 못할만큼 한참을 뒤에 오던 그녀였죠 빨리 오라며 그녀를 다그치고 답답한 마음에 난 앞서서 걸었는데 천천히 걸을걸 그랬죠 먼저간 날 잃었었는지 그녀가 오질 않네요 하루를 헤매다 돌아온 그녀는 어제보다 많이 다른 모습이죠 날 보며 웃는 미소도 그 향기도 모두 예전과 같은데 낯설은 그대 모습 사소한 일로 많이 다툰 날이었죠  평소와 다른 그녀 모습보고 먼저 다가가 그녈 달래봤지만 내말도 들으려 않은채 울고있죠 사랑하는 사람있다고 허락해 줄수만 있다면 그 사랑 안고 싶다고 고개를 저으면 그저 난 저으면 예전처럼 다시 만날수 있나요 조금 더 함께 하고파 그렇게도 천천히 걷던 그녀를 알지못한 내 죄로 보내야 하나요 그대 혼자서 나를 남겨둔채 가는건 여린 그대가 참 힘든일이라 나 그대 따라서 이별이란 슬픈 세상에 나도 함께 갈께요고개를 저으면 그저 난 저으면 예전처럼 다시 만날 수 있나요 조금 더 함께 하고파 그렇게도 천천히 걷던 그녀를 난 보내야만 하죠 
					",발라드
2004,황혼의 문턱,왁스,485683,"
							축복 받으면서 세상에 태어나 사랑을 받으며 나 자라왔어 교복을 입던날 친굴 알게됐고 우연히도 사랑이란걸 알게됐어 그렇게 처음 사랑을 하고 그러다 아픈 이별을 하고 맘이 아파 몇날 몇일을 울던 내가 어느새 키큰 어른이 되어 험난한 세상을 겪어보니 산다는게 정말 쉬운게 아니더라 평범한 사람과 사랑하게됐고 눈물 겨웠었던 청혼을받고 결혼식 하던 날 눈물 짓고있는 내 부모님 어느새 많이 늙으셨네 그렇게 나는 결혼을하고 날 닮은 예쁜 아이를 낳고 그 녀석이 벌써 학교에 들어갔네 어느덧 세월은 날 불잡고 황혼의 문턱으로 데려와 옛 추억에 깊은 한숨만 쉬게하네 거울에 비친 내모습 보니 많이도 변했구나 할수 있다면 다시 그때로 돌아가고싶어 그렇게 나는 결혼을 하고 날 닮은 예쁜 아이를 낳고 그 녀석이 벌써 학교에 들어갔네 어느덧 세월은 날붙잡고 황혼의 문턱으로 데려와 옛 추억의 깊은 한숨만 쉬게하네 - 간 주 중 -어느덧 세월은 날 붙잡고 황혼의 문턱으로 데려와 옛 추억에 깊은 한숨만 쉬게 하네 나 후회는 없어 지금도 행복해 아직도 나에겐 꿈이 있으니까
					",록/메탈
2004,심장병,이승환,600207,"
							손을 따 봐 내 맘에 꼭 얹힌 네가 내려 갈까봐 내 사랑도 죽은 피처럼 빠져나갈까봐가슴이 아파 너무 아파 어떡해 어떡해 맘을 쓸수록 맘이 헤져 닮아가이렇게도 깊었니 손 쓸 새 없이 퍼져가간 너 날 떠날 때 다 데려가지 내 안에 너까지 눈물이 나와 터져 나와 그리워 그리워잊으려해도 잊어내지 못하니온 세상이 다 멈추고 내 심장이 또 멎으면 널 그때라면 끝낼까낫지 않아 난 어떡해도 낫지 않을 걸 알아 난 내안에 살아 그냥 살아 날 해쳐도 되니내안에 살아... 그냥 살아...나를 해쳐도... 참을거야...
					",발라드
2004,My Little Princess (있잖아요...),동방신기 (TVXQ!),507875,"
							Baby baby baby (있어줘) How can I forget all the special memories of you. Still remember, My little princess. Baby baby baby (있어줘) 사랑이겠죠 이런 내 마음은 숨기려해도 금새 입가엔 미소만 하루도 안돼 또 보고싶어져 어쩌죠 내맘은 깊은 병에 걸린걸 게으른 내 모습 이제 없을꺼에요 좋은 것만 보여주고 싶은걸요 저기 높은 하늘로 날아가 사랑한다고 세상에 말할래 깊은 밤하늘에 꺼지지 않는 girl 너만을 지키는 빛나는 별이 될께요. You're my love 헤어지잔말 행복하란 그 말(괜찮단 그 말) 영원히 우리 절대 하지 않기로 해. 지금처럼만 내 곁에 있어줘 부족한 나인 걸 이해해주길 바래 어른스런 내 모습을 기대해줘요 네게 가장 어울리는 남자가 되고 싶은 걸 언제까지나 그대 맘 속에 내가 들어갈 수 있도록 허락해줘 만일 그대도 나와같다면 아픔은 없죠 이젠 그댈 나 지킬께 for you. (내가 널 얼마나 사랑하는 줄 아니.. 내 곁에 있어줘) My little princess 이제껏 숨겨온 나만의 사랑 늘 보여줄꺼야 영원토록 변치 않는맘으로 girl 내 자신보다 더 더 사랑해줄 거라고 You're my love 약속할께.. 
					",발라드
2004,Feeling,김종국,529683,"
							Alright Yeah Let’s ride tonight Come on Just feel the musicLet’s move it Just feel the grooveLet’s do itEverybody feel jiggy tonightThen let’s get funkyDo you wanna funky musicDo you want itDo you wanna ride in my soul IDo you like a disco moonlightDo you want itDo you like this giggle danceNow go listen사랑했었어 너는 바로내 삶의 전부였었어내 모든 걸 다 바쳐살고 싶었어니 숨결이 이끌어 준 그대로아름다웠어 너의 눈과입술이 보여준 세상남자라는 사실이 행복했었어이 세상에 태어나 첨으로이렇게 난 널 사랑하는데웃으며 즐거웠다니니 맘이 변하면 너만 다 잊으면나의 감정 따윈 상관없는 거야Never go never leaveI can’t without your love내가 왜 대체 왜너를 보내야 해널 잘 아니까 널 사랑하니까이대로 널 절대 보낼 수 없어Tell me why do it rightYou can’t leave baby now 안겨봐 느껴봐내 맘을 들어봐난 자신있어 너도 잘 알잖아나만큼 사랑할 순 없어Everybody let’s groove tonightJust move your bodyrock on to the beatNow dance somebodyit’s on tonightLet’s all get jiggy like 1 2 3Do you wanna ride in my soultake it backWith the funky discoI lay the trackFrom the left to the rightuptown we goYou know how we do itLet’s bounce with the jiggy dance감싸 줄거야지금 너의 불안한 마음까지도알 수 없는 내일의 기다림마저변함없는 나의 사랑으로이렇게 난 널 사랑하는데 웃으며 즐거웠다니니 맘이 변하면너만 다 잊으면나의 감정 따윈 상관없는 거야Never go never leaveI can’t without your love내가 왜 대체 왜너를 보내야 해널 잘 아니까 널 사랑하니까이대로 널 절대 보낼 수 없어Tell me why do it rightYou can’t leave baby now안겨봐 느껴봐내 맘을 들어봐난 자신있어 너도 잘 알잖아나만큼 사랑할 순 없어나나나 나나나 나나나나나나나나나 나나나 나나나나나나난 자신있어 너도 잘 알잖아나만큼 사랑할 순 없어Do you wanna funky musicDo you want itDo you wanna ride in my soul IDo you like a disco moonlightDo you want itDo you like this giggle danceNow go listen
					",댄스
2004,하하하쏭,자우림,602126,"
							모든게 그대를 우울하게 만드는 날이면 이 노래를 불러보게 아직은 가슴에 불꽃이 남은 그대여 지지말고 싸워주게 Hey Hey Hey Hey Hey 라라라라- 후회는 저 하늘에 날리고 라라라라라라라라- 친구여 새롭게 태어나게 비굴한 인생은 그대에게는 어울리지 않는다네 당당히 고개를 들게 친구여 지금이 시작이라네 라라라라- 마음에가득히 꽃피우고라라라라라라라라- 친구여마음껏 웃어보게하 하하 하하 하 하하 하하하 하하 하하 하 하하 하하빛나는 그대 두 눈동자 속에푸른 바다가 있네파도의 노래를 듣게 친구여마음이 부르는 그 노래안녕안녕 안녕히 다시는 울지않아라라라라라라라라-내일은 새롭게 태어나리하 하하 하하 하 하하 하하하 하하 하하 하 하하 하하사람들의 시선에 맘쓸 것 하나 없네용기없는 자들의 비겁한 눈초리에라라라라- 친구여마음에 꽃피우면라라라라라라라라-내일이 찬란히 빛나고라라라라- 친구여가슴을 열어두게라라라라라라라라-태양이 그 가슴에서 빛나게하 하하 하하 하 하하 하하하 하하 하하
					",록/메탈
2004,Brand New,신화,536317,"
							One two three fourback to the one twoOne two three back to yeahOne two three fourback to the one twoOne two three back to yeah난 널 보고 있지거울을 통해서머리를 만지는 척 해 자신 있게 걸어가말을 걸고 싶은데 아직까진 널 두고 볼게 내 눈짓에 빠져 들겠어 누가 된다 해도 나를 밀어내진 못하는 걸 네 가슴에 향수처럼 늘 뿌려놓게 해줘네가 나를 맡을 수 있게 One two three fourback to the one twoOne two three back to yeahOne two three fourback to the one twoOne two three back to yeahIf I take you out to shop you go wow If I take you places that u wanna go Hit me from the back Don't stop nowLet's go Hit it Hit itBust it one more한잔의 Wine과 Steak너와 First dateGentleman I won't make mistake 실수라는 것은Chance I won't take 니 맘을 뺏는 것은 내게는 Piece of a cake 넌 날 보고 있지거울을 통해서화장을 고치는 척 해 곁에 그 남자로는너를 채울 수가 없어 난 너를 위해 준비된 남자인데내 눈짓에 빠져 들겠어 누가 된다 해도 나를 밀어내진 못하는 걸 네 가슴에 향수처럼 늘 뿌려놓게 해줘네가 나를 맡을 수 있게 천천히 와도 돼 난 All day wait 여기서 난 All day 기다릴 수 있어 너만 오면 돼나 시간은 많아 But 참지는 않아 Just one never let you go끌려 오겠지 발걸음은 내게로 지금부터 셋까지 셀게 One two three One more time다시 음악이 바뀔 때쯤 내게로 You are my girlYou are my girl It's alright내 손짓에 다가오겠어 누구에게라도빼앗기지 않게 나를 봐줘 네 손목에 시계처럼늘 찰 수 있게 해줘 시간마다 날 볼 수 있게 순간이겠지 너의 맘이 내게로 지금부터 셋까지 셀게 One two threeTwo more times네가 문 밖을 나설 때쯤 내게로 Come back girl Come back girl It's alrightCome back girlOne more time
					",댄스
2004,I'm Sorry,파이브 (F-IV),519558,"
							너의 곁에 없어도 사랑은 계속될꺼야 널 떠난다고 말해서 I'm Sorry 난 변했다고 말해서 I'm Sorry 차마 얘기할 수 없어서 입가에만 맴돌다 내 안에만 남겨둔 말 I'm Sorry 너무나 사랑했나봐 I'm Sorry 정말 널 사랑했나봐 미안하다는 그말로 이해를 바라기에 한없이 부족한 나를 용서할 수 없었어 I can't ever be your man 더는 자신이 없어 너를 사랑한다면 이젠 놔줘야만 해 Though I wanna be your man 정말 해준게 없어 너무 미안했기에 못한 그말 I'm Sorry 죽을 것 같아도 다시 널 부르면 안돼 이렇게 보내는 날 알면 넌 두번 울게돼 내가 원했던 건 전부 사랑했던 건 모두 나를 떠났기에 너도 잃고 말 것만 같아 I can't ever be your man 더는 자신이 없어 너를 사랑한다면 이젠 놔줘야만 해 Though I wanna be your man 정말 해준게 없어 너무 미안했기에 못한 그말 I'm Sorry 쉽지는 않겠지만 너무 아프겠지만 이대로 가는거야 널 갖고 싶다는 비겁한 내 맘을 잘라내는 그날까지 행복했다는 행복했다는 말도 고마웠다는 말도 전할 수 없는 말로 내 맘속에서 말해 너에 곁에 없어도 사랑할꺼란 말도 돌아서는 눈물로 전해 그말 I'm Sorry 행복했다는 말도 고마웠다는 말도 전할 수 없는 말로 내 맘속에서 말해 너에 곁에 없어도 사랑할꺼란 말도 돌아서는 눈물로 전해 그말 I'm Sorry 
					",발라드
